granularity,buggedType,version_name,valid,bug
Method,Most,0.8.3,5518,0
Method,Most,0.8.4,5518,0
Method,Most,0.9.1,5518,0
Method,Most,0.9.2,5518,0
Method,Most,0.9.3,5518,0
Method,Most,0.9.4,5518,0
Method,Most,0.9.5,5518,0
Method,Most,1.0.0,5518,0
Method,Most,1.0.1,5518,0
Method,Most,1.0.10,5518,0
Method,Most,1.0.2,5518,0
Method,Most,1.0.3,5518,0
Method,Most,1.0.4,5518,0
Method,Most,1.0.5,5518,0
Method,Most,1.0.6,5518,0
Method,Most,1.0.7,5518,0
Method,Most,1.0.8,5518,0
Method,Most,1.0.9,5518,0
Method,Most,1.1.0,5518,0
Method,Most,1.1.1,5518,0
Method,Most,1.1.2,5518,0
Method,Most,1.1.3,5518,0
Method,Most,1.1.4,5518,0
Method,Most,1.1.5,5518,0
Method,Most,1.1.6,5518,0
Method,Most,1.1.7,5518,0
Method,Most,2.0.0,5518,0
Method,Most,2.0.1,5518,0
Method,Most,2.0.2,5518,0
Method,Most,2.0.3,5518,0
Method,Most,2.0.4,5518,0
Method,Most,2.0.5,5518,0
Method,Most,2.0.6,5518,0
Method,Most,2.0.7,7188,11
Method,Most,2.0.8,7208,0
Method,Most,2.0.9,7604,5
Method,Most,2.0.10,7609,0
Method,Most,2.0.11,7609,0
Method,Most,2.0.12,7609,0
Method,Most,2.0.13,7609,0
Method,Most,2.0.14,7609,0
Method,Most,2.0.15,7609,0
Method,Most,2.0.16,7609,0
Method,Most,2.0.17,7609,0
Method,Most,2.0.18,7609,0
Method,All,0.8.3,5518,0
Method,All,0.8.4,5518,0
Method,All,0.9.1,5518,0
Method,All,0.9.2,5518,0
Method,All,0.9.3,5518,0
Method,All,0.9.4,5518,0
Method,All,0.9.5,5518,0
Method,All,1.0.0,5518,0
Method,All,1.0.1,5518,0
Method,All,1.0.10,5518,0
Method,All,1.0.2,5518,0
Method,All,1.0.3,5518,0
Method,All,1.0.4,5518,0
Method,All,1.0.5,5518,0
Method,All,1.0.6,5518,0
Method,All,1.0.7,5518,0
Method,All,1.0.8,5518,0
Method,All,1.0.9,5518,0
Method,All,1.1.0,5518,0
Method,All,1.1.1,5518,0
Method,All,1.1.2,5518,0
Method,All,1.1.3,5518,0
Method,All,1.1.4,5518,0
Method,All,1.1.5,5518,0
Method,All,1.1.6,5518,0
Method,All,1.1.7,5518,0
Method,All,2.0.0,5518,0
Method,All,2.0.1,5518,0
Method,All,2.0.2,5518,0
Method,All,2.0.3,5518,0
Method,All,2.0.4,5518,0
Method,All,2.0.5,5518,0
Method,All,2.0.6,5518,0
Method,All,2.0.7,7139,60
Method,All,2.0.8,7208,0
Method,All,2.0.9,7607,2
Method,All,2.0.10,7609,0
Method,All,2.0.11,7609,0
Method,All,2.0.12,7609,0
Method,All,2.0.13,7609,0
Method,All,2.0.14,7609,0
Method,All,2.0.15,7609,0
Method,All,2.0.16,7609,0
Method,All,2.0.17,7609,0
Method,All,2.0.18,7609,0
File,Most,0.8.3,572,0
File,Most,0.8.4,572,0
File,Most,0.9.1,572,0
File,Most,0.9.2,572,0
File,Most,0.9.3,572,0
File,Most,0.9.4,572,0
File,Most,0.9.5,572,0
File,Most,1.0.0,572,0
File,Most,1.0.1,572,0
File,Most,1.0.10,572,0
File,Most,1.0.2,572,0
File,Most,1.0.3,572,0
File,Most,1.0.4,572,0
File,Most,1.0.5,572,0
File,Most,1.0.6,572,0
File,Most,1.0.7,572,0
File,Most,1.0.8,572,0
File,Most,1.0.9,572,0
File,Most,1.1.0,572,0
File,Most,1.1.1,572,0
File,Most,1.1.2,572,0
File,Most,1.1.3,572,0
File,Most,1.1.4,572,0
File,Most,1.1.5,572,0
File,Most,1.1.6,572,0
File,Most,1.1.7,572,0
File,Most,2.0.0,572,0
File,Most,2.0.1,572,0
File,Most,2.0.2,572,0
File,Most,2.0.3,572,0
File,Most,2.0.4,572,0
File,Most,2.0.5,572,0
File,Most,2.0.6,572,0
File,Most,2.0.7,803,8
File,Most,2.0.8,811,0
File,Most,2.0.9,880,1
File,Most,2.0.10,881,0
File,Most,2.0.11,881,0
File,Most,2.0.12,881,0
File,Most,2.0.13,881,0
File,Most,2.0.14,881,0
File,Most,2.0.15,881,0
File,Most,2.0.16,881,0
File,Most,2.0.17,881,0
File,Most,2.0.18,881,0
File,All,0.8.3,572,0
File,All,0.8.4,572,0
File,All,0.9.1,572,0
File,All,0.9.2,572,0
File,All,0.9.3,572,0
File,All,0.9.4,572,0
File,All,0.9.5,572,0
File,All,1.0.0,572,0
File,All,1.0.1,572,0
File,All,1.0.10,572,0
File,All,1.0.2,572,0
File,All,1.0.3,572,0
File,All,1.0.4,572,0
File,All,1.0.5,572,0
File,All,1.0.6,572,0
File,All,1.0.7,572,0
File,All,1.0.8,572,0
File,All,1.0.9,572,0
File,All,1.1.0,572,0
File,All,1.1.1,572,0
File,All,1.1.2,572,0
File,All,1.1.3,572,0
File,All,1.1.4,572,0
File,All,1.1.5,572,0
File,All,1.1.6,572,0
File,All,1.1.7,572,0
File,All,2.0.0,572,0
File,All,2.0.1,572,0
File,All,2.0.2,572,0
File,All,2.0.3,572,0
File,All,2.0.4,572,0
File,All,2.0.5,572,0
File,All,2.0.6,572,0
File,All,2.0.7,793,18
File,All,2.0.8,811,0
File,All,2.0.9,880,1
File,All,2.0.10,881,0
File,All,2.0.11,881,0
File,All,2.0.12,881,0
File,All,2.0.13,881,0
File,All,2.0.14,881,0
File,All,2.0.15,881,0
File,All,2.0.16,881,0
File,All,2.0.17,881,0
File,All,2.0.18,881,0
